clust
158256496-stool2.snv.bam	1
158479027-stool1.snv.bam	1
158479027-stool2.snv.bam	1
158499257-stool1.snv.bam	1
158499257-stool2.snv.bam	2
158802708-stool1.snv.bam	2
158802708-stool2.snv.bam	2
158802708-stool3.snv.bam	2
158924089-stool2.snv.bam	1
159146620-stool1.snv.bam	2
159166850-stool1.snv.bam	1
159166850-stool2.snv.bam	1
159207311-stool2.snv.bam	1
159207311-stool3.snv.bam	1
159247771-stool1.snv.bam	1
159247771-stool2.snv.bam	1
159268001-stool1.snv.bam	2
159268001-stool2.snv.bam	2
159429842-stool1.snv.bam	2
159490532-stool1.snv.bam	2
159490532-stool2.snv.bam	2
159510762-stool1.snv.bam	1
159510762-stool2.snv.bam	1
159551223-stool1.snv.bam	1
159551223-stool2.snv.bam	1
159571453-stool1.snv.bam	1
159591683-stool1.snv.bam	2
159591683-stool2.snv.bam	2
159611913-stool1.snv.bam	1
159611913-stool2.snv.bam	1
159713063-stool2.snv.bam	1
159733294-stool1.snv.bam	1
159753524-stool2.snv.bam	1
159753524-stool3.snv.bam	1
160097436-stool2.snv.bam	2
160158126-stool1.snv.bam	1
160158126-stool2.snv.bam	1
160178356-stool1.snv.bam	1
160178356-stool2.snv.bam	1
160178356-stool3.snv.bam	1
160400887-stool1.snv.bam	2
160421117-stool1.snv.bam	1
160421117-stool2.snv.bam	1
160421117-stool3.snv.bam	1
160502038-stool1.snv.bam	1
160502038-stool2.snv.bam	1
160582958-stool1.snv.bam	1
160582958-stool2.snv.bam	1
160582958-stool3.snv.bam	1
160603188-stool2.snv.bam	1
160643649-stool1.snv.bam	2
160704339-stool1.snv.bam	1
161007791-stool1.snv.bam	2
161230322-stool1.snv.bam	2
178713055-stool2.snv.bam	1
246515023-stool1.snv.bam	2
246515023-stool2.snv.bam	2
246515023-stool3.snv.bam	2
370425937-stool1.snv.bam	2
375450439-stool3.snv.bam	1
404239096-stool1.snv.bam	2
550534656-stool1.snv.bam	1
550534656-stool2.snv.bam	1
550534656-stool3.snv.bam	1
604812005-stool1.snv.bam	2
604812005-stool2.snv.bam	2
604812005-stool3.snv.bam	1
638754422-stool1.snv.bam	2
638754422-stool2.snv.bam	2
638754422-stool3.snv.bam	2
706846339-stool1.snv.bam	2
706846339-stool2.snv.bam	2
763435843-stool2.snv.bam	2
763557224-stool3.snv.bam	1
763597684-stool2.snv.bam	1
763840445-stool1.snv.bam	1
763840445-stool2.snv.bam	1
763982056-stool1.snv.bam	1
763982056-stool2.snv.bam	1
763982056-stool3.snv.bam	1
764002286-stool2.snv.bam	1
764042746-stool1.snv.bam	1
764062976-stool2.snv.bam	1
764083206-stool1.snv.bam	2
764143897-stool2.snv.bam	1
764184357-stool2.snv.bam	2
764285508-stool1.snv.bam	2
764305738-stool1.snv.bam	1
764305738-stool2.snv.bam	1
764325968-stool1.snv.bam	2
764325968-stool2.snv.bam	2
764366428-stool2.snv.bam	2
764366428-stool3.snv.bam	2
764447348-stool1.snv.bam	2
764508039-stool2.snv.bam	1
764588959-stool1.snv.bam	2
764588959-stool2.snv.bam	2
764669880-stool1.snv.bam	1
764669880-stool2.snv.bam	1
764811490-stool2.snv.bam	2
765074482-stool1.snv.bam	1
765094712-stool1.snv.bam	2
765094712-stool2.snv.bam	2
765094712-stool3.snv.bam	2
765135172-stool1.snv.bam	1
765195863-stool3.snv.bam	1
765337473-stool2.snv.bam	1
765377934-stool3.snv.bam	2
765519544-stool3.snv.bam	2
765560005-stool1.snv.bam	1
765701615-stool1.snv.bam	2
809635352-stool3.snv.bam	1
823052294-stool3.snv.bam	1
866653606-stool1.snv.bam	1
CCIS24254057ST-4-0.snv.bam	1
CCIS44093303ST-4-0.snv.bam	1
CCIS44743950ST-4-0.snv.bam	1
CCIS47745468ST-4-0.snv.bam	2
CCIS50148151ST-4-0.snv.bam	2
CCIS72607085ST-4-0.snv.bam	1
CCIS76845094ST-20-0.snv.bam	2
CCIS83574003ST-4-0.snv.bam	1
CCIS85214191ST-3-0.snv.bam	1
CCIS87605453ST-4-0.snv.bam	2
CCIS98512455ST-4-0.snv.bam	1
CCMD13934959ST-21-0.snv.bam	2
CCMD26709089ST-21-0.snv.bam	1
CCMD40701343ST-21-0.snv.bam	1
CCMD50071957ST-21-0.snv.bam	1
CCMD51864103ST-21-0.snv.bam	2
CCMD64503764ST-21-0.snv.bam	1
CCMD88272491ST-21-0.snv.bam	1
DLM015.snv.bam	1
DLM020.snv.bam	1
ED10A.snv.bam	1
ED11A.snv.bam	1
ED12A.snv.bam	1
ED15A.snv.bam	1
HT14A.snv.bam	1
HT8A.snv.bam	1
M1.2-V3.metaT.snv.bam	2
M3.5-V1.metaG.snv.bam	1
MH0199.snv.bam	2
MH0205.snv.bam	1
MH0211.snv.bam	1
MH0212.snv.bam	1
MH0221.snv.bam	2
MH0230.snv.bam	2
MH0239.snv.bam	2
MH0268.snv.bam	1
MH0272.snv.bam	1
MH0274.snv.bam	2
MH0289.snv.bam	1
MH0302.snv.bam	1
MH0310.snv.bam	1
MH0311.snv.bam	2
MH0314.snv.bam	2
MH0319.snv.bam	1
MH0325.snv.bam	2
MH0327.snv.bam	1
MH0333.snv.bam	1
MH0337.snv.bam	2
MH0343.snv.bam	1
MH0346.snv.bam	1
MH0348.snv.bam	1
MH0351.snv.bam	1
MH0358.snv.bam	2
MH0360.snv.bam	1
MH0379.snv.bam	1
MH0388.snv.bam	1
MH0419.snv.bam	2
MH0424.snv.bam	2
MH0425.snv.bam	1
MH0453.snv.bam	1
MH0455.snv.bam	1
MMRS12272136ST-27-0-0.snv.bam	1
MMRS17603756ST-27-0-0.snv.bam	2
MMRS17963147ST-27-0-0.snv.bam	1
MMRS24340226ST-27-0-0.snv.bam	1
MMRS32573774ST-27-0-0.snv.bam	2
MMRS39415781ST-27-0-0.snv.bam	2
MMRS41266697ST-27-0-0.snv.bam	2
MMRS43939546ST-27-0-0.snv.bam	1
MMRS55294627ST-27-0-0.snv.bam	1
MMRS56137463ST-27-0-0.snv.bam	2
MMRS59699117ST-27-0-0.snv.bam	2
MMRS61683006ST-27-0-0.snv.bam	1
MMRS62376181ST-27-0-0.snv.bam	1
MMRS64281211ST-27-0-0.snv.bam	1
MMRS64281551ST-27-0-0.snv.bam	2
MMRS85438660ST-27-0-0.snv.bam	1
MMRS86178473ST-27-0-0.snv.bam	2
MMRS87723283ST-27-0-0.snv.bam	1
MMRS97052561ST-27-0-0.snv.bam	1
MMRS99045180ST-27-0-0.snv.bam	1
N003A.snv.bam	1
N024A.snv.bam	1
N029A.snv.bam	1
N043A.snv.bam	1
N046A.snv.bam	1
N047A.snv.bam	1
N049A.snv.bam	1
N051A.snv.bam	1
N085A.snv.bam	2
N087A.snv.bam	1
N088A.snv.bam	1
N089A.snv.bam	2
NG-5636_205.snv.bam	1
NG-5636_439.snv.bam	1
NLF015.snv.bam	1
NOM025.snv.bam	1
O2.UC15-0.snv.bam	2
O2.UC28-1.snv.bam	1
SAMEA3136640.snv.bam	1
SAMEA3136647.snv.bam	1
SAMEA3136701.snv.bam	1
SAMEA3136724.snv.bam	1
SAMEA3136761.snv.bam	1
SAMEA3136762.snv.bam	1
SZEY-95A.snv.bam	1
T2D-103A.snv.bam	1
T2D-105A.snv.bam	1
T2D-118A.snv.bam	1
T2D-120A.snv.bam	2
T2D-135A.snv.bam	1
T2D-139A.snv.bam	1
T2D-19A.snv.bam	1
T2D-22A.snv.bam	1
T2D-26A.snv.bam	1
T2D-29A.snv.bam	1
T2D-48A.snv.bam	1
T2D-53A.snv.bam	1
T2D-57A.snv.bam	1
T2D-59A.snv.bam	1
T2D-63A.snv.bam	2
T2D-65A.snv.bam	2
T2D-6A.snv.bam	1
T2D-78A.snv.bam	1
T2D-81A.snv.bam	1
T2D-8A.snv.bam	2
T2D-9A.snv.bam	1
V1.CD12-3.snv.bam	2
V1.CD15-3.snv.bam	2
V1.CD20-0.snv.bam	1
V1.CD25-4.snv.bam	1
V1.CD37-4.snv.bam	2
V1.CD46-0.snv.bam	1
V1.CD5-0-PN.snv.bam	1
V1.CD54-0.snv.bam	1
V1.FI02.snv.bam	2
V1.FI18.snv.bam	1
V1.FI22.snv.bam	1
V1.FI24.snv.bam	2
V1.FI29.snv.bam	2
V1.FI34.snv.bam	2
V1.FI35.snv.bam	1
V1.UC11-5.snv.bam	1
V1.UC25-1.snv.bam	1
V1.UC59-0.snv.bam	1
V1.UC61-0.snv.bam	1
alien-11-0-0.snv.bam	1
alien-11-2-0.snv.bam	1
alien-11-60-0.snv.bam	1
alien-11-630-0.snv.bam	1
alien-11-632-0.snv.bam	1
alien-11-637-0.snv.bam	1
alien-11-7-0.snv.bam	1
alien-11-773-0.snv.bam	1
alien-12-7-0.snv.bam	1
alien-13-7-0.snv.bam	1
bugkiller-11-0-0.snv.bam	2
bugkiller-11-7-0.snv.bam	2
bugkiller-11-773-0.snv.bam	2
bugkiller-13-392-2.snv.bam	2
scavenger-11-7-0.snv.bam	2
scavenger-12-7-0.snv.bam	2
scavenger-13-7-0.snv.bam	2
tigress-11-60-0.snv.bam	1
