clust
147406386-subgingivalplaque2.freeze11.snv.mod.fix.bam	1
147406386-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
158114885-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
158256496-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
158337416-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
158337416-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
158479027-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
158499257-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
158499257-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
158802708-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
158883629-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
158944319-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
158944319-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
159005010-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
159207311-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
159207311-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
159227541-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
159247771-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
159268001-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
159268001-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
159268001-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
159369152-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
159369152-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
159510762-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
159510762-tonguedorsum3.freeze11.snv.mod.fix.bam	1
159551223-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
159551223-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
159571453-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
159571453-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
159611913-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
159632143-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
159713063-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
159814214-stool2.freeze11.snv.mod.fix.bam	1
159814214-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
160178356-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
160178356-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
160218816-buccalmucosa1.freeze11.snv.mod.fix.bam	1
160259276-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
160319967-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
160319967-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
160380657-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
160380657-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
160400887-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
160421117-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
160502038-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
160502038-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
160542498-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
160582958-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
160582958-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
160582958-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
160643649-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
160704339-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
178713055-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
246515023-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
246515023-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
275382046-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
338793263-buccalmucosa1.freeze11.snv.mod.fix.bam	1
338793263-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
338793263-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
370027359-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
370425937-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
404239096-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
508703490-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
508703490-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
517810313-keratinizedgingiva2.freeze11.snv.mod.fix.bam	1
517810313-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
533247696-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
550534656-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
604812005-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
604812005-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
604812005-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
638754422-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
663835652-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
675950834-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
675950834-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
686765762-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
686765762-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
706846339-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
737052003-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
739574095-subgingivalplaque2.freeze11.snv.mod.fix.bam	1
763395383-buccalmucosa3.freeze11.snv.mod.fix.bam	1
763395383-subgingivalplaque3.freeze11.snv.mod.fix.bam	1
763395383-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
763456073-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
763496533-buccalmucosa1.freeze11.snv.mod.fix.bam	1
763496533-buccalmucosa2.freeze11.snv.mod.fix.bam	1
763496533-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
763496533-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
763557224-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
763577454-attachedkeratinizedgingiva2.freeze11.snv.mod.fix.bam	1
763719065-subgingivalplaque3.freeze11.snv.mod.fix.bam	1
763719065-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
763759525-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
763820215-buccalmucosa2.freeze11.snv.mod.fix.bam	1
763840445-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
763901136-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
763901136-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
763901136-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
763961826-subgingivalplaque1.freeze11.snv.mod.fix.bam	1
763961826-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
763961826-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
763982056-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
763982056-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
763982056-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
764042746-subgingivalplaque2.freeze11.snv.mod.fix.bam	1
764062976-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
764062976-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
764083206-buccalmucosa2.freeze11.snv.mod.fix.bam	1
764083206-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
764143897-buccalmucosa2.freeze11.snv.mod.fix.bam	1
764143897-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
764143897-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
764285508-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
764285508-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
764305738-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
764305738-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
764325968-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
764366428-keratinizedgingiva2.freeze11.snv.mod.fix.bam	1
764366428-subgingivalplaque2.freeze11.snv.mod.fix.bam	1
764366428-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
764366428-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
764447348-buccalmucosa1.freeze11.snv.mod.fix.bam	1
764447348-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
764467579-buccalmucosa3.freeze11.snv.mod.fix.bam	1
764467579-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
764508039-buccalmucosa1.freeze11.snv.mod.fix.bam	1
764508039-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
764508039-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
764588959-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
764588959-tonguedorsum2.freeze11.snv.mod.fix.bam	1
764649650-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
764649650-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
764811490-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
764872181-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
765013792-buccalmucosa2.freeze11.snv.mod.fix.bam	1
765013792-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
765013792-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
765034022-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
765094712-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
765094712-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
765094712-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
765155402-keratinizedgingiva3.freeze11.snv.mod.fix.bam	1
765155402-subgingivalplaque3.freeze11.snv.mod.fix.bam	1
765155402-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
765195863-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
765377934-buccalmucosa3.freeze11.snv.mod.fix.bam	1
765560005-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
765620695-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
765640925-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
765701615-buccalmucosa1.freeze11.snv.mod.fix.bam	1
765701615-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
765701615-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
809635352-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
