clust
103092734-palatinetonsils3.freeze11.snv.mod.fix.bam	1
147406386-subgingivalplaque2.freeze11.snv.mod.fix.bam	1
158216035-tonguedorsum2.freeze11.snv.mod.fix.bam	1
158337416-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
158337416-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
158337416-tonguedorsum1.freeze11.snv.mod.fix.bam	1
158337416-tonguedorsum2.freeze11.snv.mod.fix.bam	1
158479027-tonguedorsum1.freeze11.snv.mod.fix.bam	1
158479027-tonguedorsum2.freeze11.snv.mod.fix.bam	1
158499257-tonguedorsum1.freeze11.snv.mod.fix.bam	1
158499257-tonguedorsum2.freeze11.snv.mod.fix.bam	1
158944319-tonguedorsum1.freeze11.snv.mod.fix.bam	1
158944319-tonguedorsum2.freeze11.snv.mod.fix.bam	1
158944319-tonguedorsum3.freeze11.snv.mod.fix.bam	1
159005010-supragingivalplaque2.freeze11.snv.mod.fix.bam	2
159227541-tonguedorsum2.freeze11.snv.mod.fix.bam	1
159268001-buccalmucosa3.freeze11.snv.mod.fix.bam	1
159268001-supragingivalplaque1.freeze11.snv.mod.fix.bam	2
159268001-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
159268001-tonguedorsum1.freeze11.snv.mod.fix.bam	1
159268001-tonguedorsum2.freeze11.snv.mod.fix.bam	1
159268001-tonguedorsum3.freeze11.snv.mod.fix.bam	1
159369152-tonguedorsum1.freeze11.snv.mod.fix.bam	1
159369152-tonguedorsum2.freeze11.snv.mod.fix.bam	1
159470302-tonguedorsum1.freeze11.snv.mod.fix.bam	1
159490532-tonguedorsum1.freeze11.snv.mod.fix.bam	1
159510762-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
159510762-tonguedorsum2.freeze11.snv.mod.fix.bam	1
159551223-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
159551223-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
159571453-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
159571453-tonguedorsum2.freeze11.snv.mod.fix.bam	1
159713063-tonguedorsum2.freeze11.snv.mod.fix.bam	1
159733294-tonguedorsum1.freeze11.snv.mod.fix.bam	1
159753524-tonguedorsum3.freeze11.snv.mod.fix.bam	1
159814214-tonguedorsum1.freeze11.snv.mod.fix.bam	1
159814214-tonguedorsum2.freeze11.snv.mod.fix.bam	1
159915365-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
159915365-tonguedorsum1.freeze11.snv.mod.fix.bam	1
160158126-tonguedorsum1.freeze11.snv.mod.fix.bam	1
160158126-tonguedorsum2.freeze11.snv.mod.fix.bam	1
160178356-tonguedorsum1.freeze11.snv.mod.fix.bam	1
160178356-tonguedorsum3.freeze11.snv.mod.fix.bam	1
160218816-tonguedorsum1.freeze11.snv.mod.fix.bam	1
160259276-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
160319967-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
160319967-tonguedorsum1.freeze11.snv.mod.fix.bam	1
160319967-tonguedorsum3.freeze11.snv.mod.fix.bam	1
