clust
158256496-stool2.freeze11.snv.mod.fix.bam	1
158479027-stool1.freeze11.snv.mod.fix.bam	1
158479027-stool2.freeze11.snv.mod.fix.bam	1
158499257-stool1.freeze11.snv.mod.fix.bam	2
158499257-stool2.freeze11.snv.mod.fix.bam	1
158802708-stool1.freeze11.snv.mod.fix.bam	2
158802708-stool2.freeze11.snv.mod.fix.bam	2
158802708-stool3.freeze11.snv.mod.fix.bam	2
158924089-stool2.freeze11.snv.mod.fix.bam	2
159166850-stool1.freeze11.snv.mod.fix.bam	2
159166850-stool2.freeze11.snv.mod.fix.bam	2
159207311-stool2.freeze11.snv.mod.fix.bam	1
159247771-stool1.freeze11.snv.mod.fix.bam	1
159247771-stool2.freeze11.snv.mod.fix.bam	1
159268001-stool1.freeze11.snv.mod.fix.bam	2
159268001-stool2.freeze11.snv.mod.fix.bam	2
159429842-stool1.freeze11.snv.mod.fix.bam	2
159490532-stool1.freeze11.snv.mod.fix.bam	2
159490532-stool2.freeze11.snv.mod.fix.bam	2
159510762-stool1.freeze11.snv.mod.fix.bam	2
159510762-stool2.freeze11.snv.mod.fix.bam	2
159551223-stool1.freeze11.snv.mod.fix.bam	1
159551223-stool2.freeze11.snv.mod.fix.bam	1
159571453-stool1.freeze11.snv.mod.fix.bam	1
159591683-stool1.freeze11.snv.mod.fix.bam	2
159591683-stool2.freeze11.snv.mod.fix.bam	2
159611913-stool1.freeze11.snv.mod.fix.bam	2
159611913-stool2.freeze11.snv.mod.fix.bam	2
159713063-stool2.freeze11.snv.mod.fix.bam	1
159733294-stool1.freeze11.snv.mod.fix.bam	1
159753524-stool2.freeze11.snv.mod.fix.bam	1
159753524-stool3.freeze11.snv.mod.fix.bam	1
160097436-stool2.freeze11.snv.mod.fix.bam	2
160158126-stool1.freeze11.snv.mod.fix.bam	1
160158126-stool2.freeze11.snv.mod.fix.bam	1
160178356-stool1.freeze11.snv.mod.fix.bam	2
160178356-stool2.freeze11.snv.mod.fix.bam	2
160178356-stool3.freeze11.snv.mod.fix.bam	2
160400887-stool1.freeze11.snv.mod.fix.bam	2
160421117-stool1.freeze11.snv.mod.fix.bam	1
160421117-stool2.freeze11.snv.mod.fix.bam	1
160421117-stool3.freeze11.snv.mod.fix.bam	1
160502038-stool1.freeze11.snv.mod.fix.bam	1
160502038-stool2.freeze11.snv.mod.fix.bam	1
