clust
158458797-stool1.freeze11.snv.mod.fix.bam	1
158802708-stool1.freeze11.snv.mod.fix.bam	2
158802708-stool2.freeze11.snv.mod.fix.bam	2
158802708-stool3.freeze11.snv.mod.fix.bam	2
158944319-stool3.freeze11.snv.mod.fix.bam	1
158984779-stool1.freeze11.snv.mod.fix.bam	2
159005010-stool2.freeze11.snv.mod.fix.bam	2
159146620-stool1.freeze11.snv.mod.fix.bam	1
159166850-stool1.freeze11.snv.mod.fix.bam	2
159166850-stool2.freeze11.snv.mod.fix.bam	2
159207311-stool1.freeze11.snv.mod.fix.bam	2
159207311-stool2.freeze11.snv.mod.fix.bam	2
159207311-stool3.freeze11.snv.mod.fix.bam	2
159227541-stool1.freeze11.snv.mod.fix.bam	1
159227541-stool2.freeze11.snv.mod.fix.bam	1
159227541-stool3.freeze11.snv.mod.fix.bam	1
159247771-stool1.freeze11.snv.mod.fix.bam	1
159247771-stool2.freeze11.snv.mod.fix.bam	1
159268001-stool1.freeze11.snv.mod.fix.bam	1
159268001-stool2.freeze11.snv.mod.fix.bam	1
159429842-stool1.freeze11.snv.mod.fix.bam	1
159510762-stool1.freeze11.snv.mod.fix.bam	1
159510762-stool2.freeze11.snv.mod.fix.bam	1
159551223-stool1.freeze11.snv.mod.fix.bam	3
159551223-stool2.freeze11.snv.mod.fix.bam	3
159571453-stool1.freeze11.snv.mod.fix.bam	1
159571453-stool2.freeze11.snv.mod.fix.bam	1
160158126-stool2.freeze11.snv.mod.fix.bam	2
160319967-stool1.freeze11.snv.mod.fix.bam	2
160319967-stool2.freeze11.snv.mod.fix.bam	2
160319967-stool3.freeze11.snv.mod.fix.bam	2
160400887-stool1.freeze11.snv.mod.fix.bam	1
160421117-stool1.freeze11.snv.mod.fix.bam	2
160421117-stool2.freeze11.snv.mod.fix.bam	2
160421117-stool3.freeze11.snv.mod.fix.bam	2
160502038-stool1.freeze11.snv.mod.fix.bam	1
160502038-stool2.freeze11.snv.mod.fix.bam	1
