clust
147406386-tonguedorsum3.snv.bam	1
158155345-tonguedorsum2.snv.bam	1
158256496-tonguedorsum2.snv.bam	1
158458797-tonguedorsum1.snv.bam	1
158458797-tonguedorsum2.snv.bam	1
158499257-tonguedorsum1.snv.bam	1
158499257-tonguedorsum2.snv.bam	1
158944319-tonguedorsum3.snv.bam	1
159207311-tonguedorsum3.snv.bam	1
159247771-tonguedorsum2.snv.bam	1
159268001-tonguedorsum1.snv.bam	1
159551223-tonguedorsum2.snv.bam	1
159591683-tonguedorsum1.snv.bam	1
159632143-tonguedorsum1.snv.bam	1
159713063-tonguedorsum2.snv.bam	1
159753524-tonguedorsum1.snv.bam	1
159753524-tonguedorsum3.snv.bam	1
159915365-tonguedorsum1.snv.bam	1
160319967-tonguedorsum2.snv.bam	1
160319967-tonguedorsum3.snv.bam	1
160421117-tonguedorsum2.snv.bam	1
160421117-tonguedorsum3.snv.bam	1
160502038-tonguedorsum3.snv.bam	1
160603188-tonguedorsum2.snv.bam	1
160603188-tonguedorsum3.snv.bam	1
160643649-tonguedorsum1.snv.bam	1
160704339-tonguedorsum1.snv.bam	1
160906640-tonguedorsum1.snv.bam	1
234447334-tonguedorsum2.snv.bam	1
375450439-tonguedorsum3.snv.bam	1
508703490-tonguedorsum1.snv.bam	1
508703490-tonguedorsum2.snv.bam	1
550534656-tonguedorsum2.snv.bam	1
604812005-tonguedorsum3.snv.bam	1
638754422-tonguedorsum3.snv.bam	1
663835652-tonguedorsum2.snv.bam	1
663835652-tonguedorsum3.snv.bam	1
686765762-tonguedorsum3.snv.bam	1
706846339-tonguedorsum1.snv.bam	1
737052003-tonguedorsum1.snv.bam	1
737052003-tonguedorsum2.snv.bam	1
763557224-tonguedorsum3.snv.bam	1
763577454-tonguedorsum2.snv.bam	1
763759525-tonguedorsum2.snv.bam	1
763820215-tonguedorsum1.snv.bam	1
763820215-tonguedorsum2.snv.bam	1
763901136-tonguedorsum2.snv.bam	1
763982056-tonguedorsum3.snv.bam	1
764042746-tonguedorsum1.snv.bam	1
764042746-tonguedorsum2.snv.bam	1
764062976-tonguedorsum2.snv.bam	1
764285508-tonguedorsum1.snv.bam	1
764285508-tonguedorsum2.snv.bam	1
764325968-tonguedorsum1.snv.bam	1
764325968-tonguedorsum2.snv.bam	1
764467579-tonguedorsum3.snv.bam	1
764487809-tonguedorsum1.snv.bam	1
764487809-tonguedorsum2.snv.bam	1
764588959-tonguedorsum1.snv.bam	1
764588959-tonguedorsum2.snv.bam	1
764811490-tonguedorsum1.snv.bam	1
764811490-tonguedorsum2.snv.bam	1
764892411-tonguedorsum2.snv.bam	1
765013792-tonguedorsum3.snv.bam	1
765074482-tonguedorsum1.snv.bam	1
765094712-tonguedorsum1.snv.bam	1
765094712-tonguedorsum2.snv.bam	1
765155402-tonguedorsum3.snv.bam	1
765195863-tonguedorsum3.snv.bam	1
765216093-tonguedorsum3.snv.bam	1
765560005-tonguedorsum1.snv.bam	1
765620695-tonguedorsum1.snv.bam	1
765640925-tonguedorsum1.snv.bam	1
823052294-tonguedorsum1.snv.bam	1
823052294-tonguedorsum2.snv.bam	1
823052294-tonguedorsum3.snv.bam	1
857980665-tonguedorsum2.snv.bam	1
857980665-tonguedorsum3.snv.bam	1
