clust
147406386-stool3.freeze11.snv.mod.fix.bam	1
158256496-stool2.freeze11.snv.mod.fix.bam	1
158499257-stool1.freeze11.snv.mod.fix.bam	1
158499257-stool2.freeze11.snv.mod.fix.bam	1
158802708-stool1.freeze11.snv.mod.fix.bam	2
158802708-stool2.freeze11.snv.mod.fix.bam	2
158802708-stool3.freeze11.snv.mod.fix.bam	2
158924089-stool2.freeze11.snv.mod.fix.bam	1
158944319-stool1.freeze11.snv.mod.fix.bam	2
158944319-stool2.freeze11.snv.mod.fix.bam	2
158944319-stool3.freeze11.snv.mod.fix.bam	2
159227541-stool1.freeze11.snv.mod.fix.bam	1
159227541-stool2.freeze11.snv.mod.fix.bam	1
159227541-stool3.freeze11.snv.mod.fix.bam	1
159288231-stool1.freeze11.snv.mod.fix.bam	1
159490532-stool1.freeze11.snv.mod.fix.bam	3
159490532-stool2.freeze11.snv.mod.fix.bam	3
159571453-stool1.freeze11.snv.mod.fix.bam	1
159611913-stool1.freeze11.snv.mod.fix.bam	2
159611913-stool2.freeze11.snv.mod.fix.bam	2
160158126-stool1.freeze11.snv.mod.fix.bam	2
160158126-stool2.freeze11.snv.mod.fix.bam	2
160218816-stool1.freeze11.snv.mod.fix.bam	2
160319967-stool1.freeze11.snv.mod.fix.bam	2
160319967-stool2.freeze11.snv.mod.fix.bam	2
160319967-stool3.freeze11.snv.mod.fix.bam	2
160400887-stool1.freeze11.snv.mod.fix.bam	1
160603188-stool1.freeze11.snv.mod.fix.bam	1
160704339-stool1.freeze11.snv.mod.fix.bam	2
161554003-stool2.freeze11.snv.mod.fix.bam	1
368533040-stool1.freeze11.snv.mod.fix.bam	3
517810313-stool2.freeze11.snv.mod.fix.bam	3
604812005-stool1.freeze11.snv.mod.fix.bam	1
604812005-stool2.freeze11.snv.mod.fix.bam	1
604812005-stool3.freeze11.snv.mod.fix.bam	1
675950834-stool1.freeze11.snv.mod.fix.bam	1
675950834-stool2.freeze11.snv.mod.fix.bam	1
686765762-stool1.freeze11.snv.mod.fix.bam	2
686765762-stool2.freeze11.snv.mod.fix.bam	2
686765762-stool3.freeze11.snv.mod.fix.bam	2
706846339-stool1.freeze11.snv.mod.fix.bam	2
763395383-stool3.freeze11.snv.mod.fix.bam	2
763496533-stool2.freeze11.snv.mod.fix.bam	2
763577454-stool1.freeze11.snv.mod.fix.bam	2
763577454-stool2.freeze11.snv.mod.fix.bam	2
763597684-stool2.freeze11.snv.mod.fix.bam	2
763678604-stool1.freeze11.snv.mod.fix.bam	3
763678604-stool2.freeze11.snv.mod.fix.bam	3
763721271-stool1.freeze11.snv.mod.fix.bam	3
763961826-stool1.freeze11.snv.mod.fix.bam	1
763961826-stool2.freeze11.snv.mod.fix.bam	1
764042746-stool1.freeze11.snv.mod.fix.bam	2
764042746-stool2.freeze11.snv.mod.fix.bam	2
764143897-stool1.freeze11.snv.mod.fix.bam	1
764143897-stool2.freeze11.snv.mod.fix.bam	1
764487809-stool2.freeze11.snv.mod.fix.bam	1
764508039-stool1.freeze11.snv.mod.fix.bam	2
764508039-stool2.freeze11.snv.mod.fix.bam	2
764508039-stool3.freeze11.snv.mod.fix.bam	2
764892411-stool2.freeze11.snv.mod.fix.bam	3
765074482-stool2.freeze11.snv.mod.fix.bam	1
765074482-stool3.freeze11.snv.mod.fix.bam	1
765519544-stool3.freeze11.snv.mod.fix.bam	2
863126187-stool3.freeze11.snv.mod.fix.bam	1
BGI-15A.freeze11.snv.mod.fix.bam	1
BGI-17A.freeze11.snv.mod.fix.bam	1
BGI-34A.freeze11.snv.mod.fix.bam	1
BGI003A.freeze11.snv.mod.fix.bam	1
BGI089A.freeze11.snv.mod.fix.bam	1
BYQ_AAAD.freeze11.snv.mod.fix.bam	2
BYQ_AAAL.freeze11.snv.mod.fix.bam	1
BYQ_AAAM.freeze11.snv.mod.fix.bam	1
BYQ_AAAO.freeze11.snv.mod.fix.bam	2
BYQ_AAAP.freeze11.snv.mod.fix.bam	2
BYQ_AAAQ.freeze11.snv.mod.fix.bam	1
BYQ_AAAS.freeze11.snv.mod.fix.bam	3
BYQ_AAAU.freeze11.snv.mod.fix.bam	1
BYQ_AAAX.freeze11.snv.mod.fix.bam	2
CCIS07277498ST-4-0.freeze11.snv.mod.fix.bam	1
CCIS07539127ST-4-0.freeze11.snv.mod.fix.bam	3
CCIS07648107ST-4-0.freeze11.snv.mod.fix.bam	1
CCIS11558985ST-4-0.freeze11.snv.mod.fix.bam	1
CCIS24254057ST-4-0.freeze11.snv.mod.fix.bam	1
CCIS48507077ST-4-0.freeze11.snv.mod.fix.bam	2
CCIS62605362ST-3-0.freeze11.snv.mod.fix.bam	3
CCIS63468405ST-4-0.freeze11.snv.mod.fix.bam	1
CCIS71578391ST-4-0.freeze11.snv.mod.fix.bam	1
CCIS74239020ST-4-0.freeze11.snv.mod.fix.bam	3
CCIS77100899ST-4-0.freeze11.snv.mod.fix.bam	1
CCIS81735969ST-20-0.freeze11.snv.mod.fix.bam	1
CCIS82507866ST-3-0.freeze11.snv.mod.fix.bam	3
CCIS87252800ST-4-0.freeze11.snv.mod.fix.bam	1
CCIS87605453ST-4-0.freeze11.snv.mod.fix.bam	1
CCIS90166425ST-4-0.freeze11.snv.mod.fix.bam	1
CCIS91228662ST-4-0.freeze11.snv.mod.fix.bam	3
CCMD18872694ST-21-0.freeze11.snv.mod.fix.bam	3
CCMD46222674ST-21-0.freeze11.snv.mod.fix.bam	1
CCMD50071957ST-21-0.freeze11.snv.mod.fix.bam	1
CCMD63399960ST-21-0.freeze11.snv.mod.fix.bam	3
CCMD95433940ST-21-0.freeze11.snv.mod.fix.bam	3
DLM014.freeze11.snv.mod.fix.bam	1
DLM016.freeze11.snv.mod.fix.bam	3
DOF004.freeze11.snv.mod.fix.bam	1
DOM015.freeze11.snv.mod.fix.bam	2
DOM018.freeze11.snv.mod.fix.bam	1
DOM022.freeze11.snv.mod.fix.bam	3
ED10A.freeze11.snv.mod.fix.bam	3
ED13A.freeze11.snv.mod.fix.bam	1
ED14A.freeze11.snv.mod.fix.bam	2
ED16A.freeze11.snv.mod.fix.bam	1
M4.3-V1.metaG.freeze11.snv.mod.fix.bam	2
M4.3-V1.metaT.freeze11.snv.mod.fix.bam	2
M4.4-V1.metaG.freeze11.snv.mod.fix.bam	2
M4.4-V1.metaT.freeze11.snv.mod.fix.bam	2
M4.4-V3.metaG.freeze11.snv.mod.fix.bam	2
M4.4-V3.metaT.freeze11.snv.mod.fix.bam	2
M4.5-V3.metaG.freeze11.snv.mod.fix.bam	2
M4.5-V3.metaT.freeze11.snv.mod.fix.bam	2
M4.6-V2.metaT.freeze11.snv.mod.fix.bam	2
MH0108.freeze11.snv.mod.fix.bam	1
