clust
158742018-stool1.snv.bam	1
158802708-stool1.snv.bam	1
159207311-stool1.snv.bam	1
159207311-stool2.snv.bam	1
159207311-stool3.snv.bam	1
159551223-stool2.snv.bam	1
159571453-stool2.snv.bam	1
159632143-stool1.snv.bam	1
159753524-stool3.snv.bam	1
159814214-stool1.snv.bam	1
160765029-stool1.snv.bam	1
675950834-stool1.snv.bam	1
763496533-stool1.snv.bam	1
763577454-stool1.snv.bam	1
763577454-stool2.snv.bam	1
763597684-stool2.snv.bam	1
763860675-stool1.snv.bam	1
763901136-stool2.snv.bam	1
763921366-stool3.snv.bam	1
764062976-stool2.snv.bam	1
764083206-stool1.snv.bam	1
764224817-stool1.snv.bam	1
764224817-stool2.snv.bam	1
764447348-stool2.snv.bam	1
764588959-stool2.snv.bam	1
765074482-stool1.snv.bam	1
765216093-stool3.snv.bam	1
765640925-stool2.snv.bam	1
809635352-stool2.snv.bam	1
809635352-stool3.snv.bam	1
BYQ_AAAJ.snv.bam	1
CCIS02124300ST-4-0.snv.bam	1
CCIS02856720ST-4-0.snv.bam	1
CCIS21126322ST-4-0.snv.bam	1
CCIS21278152ST-4-0.snv.bam	1
CCIS22416007ST-4-0.snv.bam	1
CCIS25399172ST-4-0.snv.bam	1
CCIS34604008ST-4-0.snv.bam	1
CCIS35100175ST-4-0.snv.bam	1
CCIS38765456ST-20-0.snv.bam	1
CCIS40244499ST-3-0.snv.bam	1
CCIS41222843ST-4-0.snv.bam	1
CCIS47745468ST-4-0.snv.bam	1
CCIS48725289ST-4-0.snv.bam	1
CCIS50561855ST-4-0.snv.bam	1
CCIS51595129ST-4-0.snv.bam	1
CCIS71578391ST-4-0.snv.bam	1
CCIS74239020ST-4-0.snv.bam	1
CCIS77100899ST-4-0.snv.bam	1
CCIS77252613ST-4-0.snv.bam	1
CCIS78318719ST-4-0.snv.bam	1
CCIS98482370ST-3-0.snv.bam	1
CCMD46222674ST-21-0.snv.bam	1
CCMD60079086ST-21-0.snv.bam	1
CCMD82866709ST-21-0.snv.bam	1
CCMD87156761ST-21-0.snv.bam	1
CCMD93344354ST-21-0.snv.bam	1
DLM028.snv.bam	1
M1.1-V1.metaG.snv.bam	1
MH0161.snv.bam	1
MH0162.snv.bam	1
MH0195.snv.bam	1
MH0197.snv.bam	1
MH0198.snv.bam	1
MH0200.snv.bam	1
MH0204.snv.bam	1
MH0217.snv.bam	1
MH0247.snv.bam	1
MH0253.snv.bam	1
MH0265.snv.bam	1
MH0267.snv.bam	1
MH0272.snv.bam	1
MH0274.snv.bam	1
MH0275.snv.bam	1
MH0280.snv.bam	1
MH0286.snv.bam	1
MH0293.snv.bam	1
MH0303.snv.bam	1
MH0321.snv.bam	1
MH0322.snv.bam	1
MH0323.snv.bam	1
MH0326.snv.bam	1
MH0330.snv.bam	1
MH0333.snv.bam	1
MH0335.snv.bam	1
MH0340.snv.bam	1
MH0354.snv.bam	1
MH0378.snv.bam	1
MH0379.snv.bam	1
MH0389.snv.bam	1
MH0391.snv.bam	1
MH0392.snv.bam	1
MH0394.snv.bam	1
MH0397.snv.bam	1
MH0398.snv.bam	1
MH0400.snv.bam	1
MH0408.snv.bam	1
MH0409.snv.bam	1
MH0411.snv.bam	1
MH0413.snv.bam	1
MH0421.snv.bam	1
MH0434.snv.bam	1
MH0441.snv.bam	1
MH0443.snv.bam	1
MH0455.snv.bam	1
MH0456.snv.bam	1
MH0458.snv.bam	1
MMRS14379078ST-27-0-0.snv.bam	1
MMRS18295921ST-27-0-0.snv.bam	1
MMRS38861560ST-27-0-0.snv.bam	1
MMRS47662059ST-27-0-0.snv.bam	1
MMRS54246132ST-27-0-0.snv.bam	1
MMRS54316675ST-27-0-0.snv.bam	1
MMRS55294627ST-27-0-0.snv.bam	1
MMRS56137463ST-27-0-0.snv.bam	1
MMRS61683006ST-27-0-0.snv.bam	1
MMRS65742083ST-27-0-0.snv.bam	1
MMRS66868025ST-27-0-0.snv.bam	1
MMRS68630931ST-27-0-0.snv.bam	1
MMRS73787048ST-27-0-0.snv.bam	1
MMRS77018926ST-27-0-0.snv.bam	1
MMRS79893829ST-27-0-0.snv.bam	1
MMRS84954772ST-27-0-0.snv.bam	1
MMRS85382779ST-27-0-0.snv.bam	1
MMRS86178473ST-27-0-0.snv.bam	1
MMRS92544445ST-27-0-0.snv.bam	1
MMRS93508324ST-27-0-0.snv.bam	1
N011A.snv.bam	1
N028A.snv.bam	1
NG-5636_146.snv.bam	1
NG-5636_462.snv.bam	1
NG-5636_517.snv.bam	1
NLF013.snv.bam	1
NLM026.snv.bam	1
O2.UC12-1.snv.bam	1
O2.UC13-1.snv.bam	1
O2.UC16-1.snv.bam	1
O2.UC27-1.snv.bam	1
O2.UC27-2.snv.bam	1
O2.UC3-1.snv.bam	1
O2.UC37-1.snv.bam	1
O2.UC48-1.snv.bam	1
SAMEA3136697.snv.bam	1
SAMEA3136735.snv.bam	1
SAMEA3136757.snv.bam	1
SZEY-103A.snv.bam	1
SZEY-58A.snv.bam	1
T2D-108A.snv.bam	1
T2D-10A.snv.bam	1
T2D-112A.snv.bam	1
T2D-139A.snv.bam	1
T2D-189A.snv.bam	1
T2D-87A.snv.bam	1
V1.CD1-0-PN.snv.bam	1
V1.CD34-0.snv.bam	1
V1.CD37-4.snv.bam	1
V1.CD48-0.snv.bam	1
V1.CD50-0.snv.bam	1
V1.CD6-0-PT.snv.bam	1
V1.CD8-0-PN.snv.bam	1
V1.FI09.snv.bam	1
V1.FI16.snv.bam	1
V1.FI24.snv.bam	1
V1.FI36.snv.bam	1
V1.UC21-4.snv.bam	1
V1.UC47-4.snv.bam	1
V1.UC51-0.snv.bam	1
V1.UC51-4.snv.bam	1
V1.UC53-4.snv.bam	1
V1.UC58-0.snv.bam	1
V1.UC63-0.snv.bam	1
