clust
158256496-stool2.freeze11.snv.mod.fix.bam	1
158337416-stool1.freeze11.snv.mod.fix.bam	2
158337416-stool2.freeze11.snv.mod.fix.bam	2
158479027-stool1.freeze11.snv.mod.fix.bam	1
158479027-stool2.freeze11.snv.mod.fix.bam	1
158802708-stool1.freeze11.snv.mod.fix.bam	2
158802708-stool2.freeze11.snv.mod.fix.bam	2
158802708-stool3.freeze11.snv.mod.fix.bam	2
158924089-stool2.freeze11.snv.mod.fix.bam	2
158944319-stool1.freeze11.snv.mod.fix.bam	1
158944319-stool2.freeze11.snv.mod.fix.bam	1
158944319-stool3.freeze11.snv.mod.fix.bam	1
159005010-stool2.freeze11.snv.mod.fix.bam	2
159166850-stool1.freeze11.snv.mod.fix.bam	1
159166850-stool2.freeze11.snv.mod.fix.bam	1
159227541-stool1.freeze11.snv.mod.fix.bam	1
159227541-stool2.freeze11.snv.mod.fix.bam	1
159268001-stool1.freeze11.snv.mod.fix.bam	1
159268001-stool2.freeze11.snv.mod.fix.bam	1
159288231-stool1.freeze11.snv.mod.fix.bam	1
159369152-stool1.freeze11.snv.mod.fix.bam	1
159369152-stool2.freeze11.snv.mod.fix.bam	1
159429842-stool1.freeze11.snv.mod.fix.bam	2
159510762-stool1.freeze11.snv.mod.fix.bam	1
159510762-stool2.freeze11.snv.mod.fix.bam	1
159551223-stool1.freeze11.snv.mod.fix.bam	1
159551223-stool2.freeze11.snv.mod.fix.bam	1
159571453-stool1.freeze11.snv.mod.fix.bam	1
159571453-stool2.freeze11.snv.mod.fix.bam	1
159611913-stool1.freeze11.snv.mod.fix.bam	2
159611913-stool2.freeze11.snv.mod.fix.bam	2
159713063-stool2.freeze11.snv.mod.fix.bam	1
160158126-stool1.freeze11.snv.mod.fix.bam	1
160158126-stool2.freeze11.snv.mod.fix.bam	1
160319967-stool1.freeze11.snv.mod.fix.bam	1
160319967-stool2.freeze11.snv.mod.fix.bam	1
160319967-stool3.freeze11.snv.mod.fix.bam	1
160400887-stool1.freeze11.snv.mod.fix.bam	2
160421117-stool1.freeze11.snv.mod.fix.bam	1
160421117-stool2.freeze11.snv.mod.fix.bam	1
160421117-stool3.freeze11.snv.mod.fix.bam	1
160502038-stool1.freeze11.snv.mod.fix.bam	1
160502038-stool2.freeze11.snv.mod.fix.bam	1
160502038-stool3.freeze11.snv.mod.fix.bam	1
160582958-stool1.freeze11.snv.mod.fix.bam	1
160603188-stool1.freeze11.snv.mod.fix.bam	2
160643649-stool1.freeze11.snv.mod.fix.bam	1
160704339-stool1.freeze11.snv.mod.fix.bam	1
160765029-stool1.freeze11.snv.mod.fix.bam	1
178713055-stool2.freeze11.snv.mod.fix.bam	1
368533040-stool1.freeze11.snv.mod.fix.bam	2
370027359-stool2.freeze11.snv.mod.fix.bam	1
370425937-stool1.freeze11.snv.mod.fix.bam	2
370425937-stool2.freeze11.snv.mod.fix.bam	2
550534656-stool1.freeze11.snv.mod.fix.bam	1
550534656-stool2.freeze11.snv.mod.fix.bam	1
550534656-stool3.freeze11.snv.mod.fix.bam	1
604812005-stool1.freeze11.snv.mod.fix.bam	1
604812005-stool2.freeze11.snv.mod.fix.bam	1
604812005-stool3.freeze11.snv.mod.fix.bam	1
638754422-stool1.freeze11.snv.mod.fix.bam	1
638754422-stool2.freeze11.snv.mod.fix.bam	1
638754422-stool3.freeze11.snv.mod.fix.bam	1
663835652-stool3.freeze11.snv.mod.fix.bam	1
675950834-stool1.freeze11.snv.mod.fix.bam	1
675950834-stool2.freeze11.snv.mod.fix.bam	1
686765762-stool1.freeze11.snv.mod.fix.bam	1
686765762-stool2.freeze11.snv.mod.fix.bam	1
686765762-stool3.freeze11.snv.mod.fix.bam	2
706846339-stool1.freeze11.snv.mod.fix.bam	2
706846339-stool2.freeze11.snv.mod.fix.bam	2
763435843-stool2.freeze11.snv.mod.fix.bam	1
763496533-stool2.freeze11.snv.mod.fix.bam	2
763577454-stool1.freeze11.snv.mod.fix.bam	2
763577454-stool2.freeze11.snv.mod.fix.bam	2
763678604-stool1.freeze11.snv.mod.fix.bam	1
763860675-stool1.freeze11.snv.mod.fix.bam	2
763860675-stool2.freeze11.snv.mod.fix.bam	2
763921366-stool3.freeze11.snv.mod.fix.bam	1
763961826-stool1.freeze11.snv.mod.fix.bam	1
763961826-stool2.freeze11.snv.mod.fix.bam	1
764002286-stool2.freeze11.snv.mod.fix.bam	2
764083206-stool1.freeze11.snv.mod.fix.bam	1
764224817-stool1.freeze11.snv.mod.fix.bam	1
764325968-stool1.freeze11.snv.mod.fix.bam	2
764325968-stool2.freeze11.snv.mod.fix.bam	2
764467579-stool3.freeze11.snv.mod.fix.bam	1
764487809-stool1.freeze11.snv.mod.fix.bam	1
764487809-stool2.freeze11.snv.mod.fix.bam	2
764508039-stool1.freeze11.snv.mod.fix.bam	1
764508039-stool2.freeze11.snv.mod.fix.bam	1
764508039-stool3.freeze11.snv.mod.fix.bam	1
764649650-stool2.freeze11.snv.mod.fix.bam	1
765074482-stool1.freeze11.snv.mod.fix.bam	1
765074482-stool2.freeze11.snv.mod.fix.bam	1
765074482-stool3.freeze11.snv.mod.fix.bam	1
765135172-stool1.freeze11.snv.mod.fix.bam	1
765135172-stool3.freeze11.snv.mod.fix.bam	1
765195863-stool3.freeze11.snv.mod.fix.bam	1
765216093-stool3.freeze11.snv.mod.fix.bam	1
765256553-stool3.freeze11.snv.mod.fix.bam	1
765276783-stool2.freeze11.snv.mod.fix.bam	1
765337473-stool2.freeze11.snv.mod.fix.bam	1
765560005-stool1.freeze11.snv.mod.fix.bam	1
765640925-stool1.freeze11.snv.mod.fix.bam	1
765640925-stool2.freeze11.snv.mod.fix.bam	1
823052294-stool1.freeze11.snv.mod.fix.bam	1
823052294-stool3.freeze11.snv.mod.fix.bam	1
861967750-stool1.freeze11.snv.mod.fix.bam	2
863126187-stool3.freeze11.snv.mod.fix.bam	1
866653606-stool1.freeze11.snv.mod.fix.bam	1
BGI-17A.freeze11.snv.mod.fix.bam	2
BGI-27A.freeze11.snv.mod.fix.bam	1
BGI-34A.freeze11.snv.mod.fix.bam	1
BGI089A.freeze11.snv.mod.fix.bam	1
BYQ_AAAC.freeze11.snv.mod.fix.bam	1
BYQ_AAAD.freeze11.snv.mod.fix.bam	2
BYQ_AAAE.freeze11.snv.mod.fix.bam	1
BYQ_AAAN.freeze11.snv.mod.fix.bam	1
BYQ_AAAO.freeze11.snv.mod.fix.bam	2
BYQ_AAAP.freeze11.snv.mod.fix.bam	1
BYQ_AAAW.freeze11.snv.mod.fix.bam	1
BYQ_AAAX.freeze11.snv.mod.fix.bam	2
BYQ_AAAY.freeze11.snv.mod.fix.bam	1
CCIS08668806ST-3-0.freeze11.snv.mod.fix.bam	1
CCIS13047523ST-4-0.freeze11.snv.mod.fix.bam	1
CCIS14449628ST-4-0.freeze11.snv.mod.fix.bam	1
CCIS22906510ST-20-0.freeze11.snv.mod.fix.bam	1
CCIS40244499ST-3-0.freeze11.snv.mod.fix.bam	1
CCIS45793747ST-4-0.freeze11.snv.mod.fix.bam	1
CCIS62794166ST-4-0.freeze11.snv.mod.fix.bam	1
CCIS81735969ST-20-0.freeze11.snv.mod.fix.bam	1
CCIS87290971ST-4-0.freeze11.snv.mod.fix.bam	2
CCIS91228662ST-4-0.freeze11.snv.mod.fix.bam	1
CCIS98512455ST-4-0.freeze11.snv.mod.fix.bam	1
CCMD11006829ST-21-0.freeze11.snv.mod.fix.bam	1
CCMD18872694ST-21-0.freeze11.snv.mod.fix.bam	1
CCMD19497912ST-21-0.freeze11.snv.mod.fix.bam	2
CCMD25963797ST-21-0.freeze11.snv.mod.fix.bam	1
CCMD35802077ST-21-0.freeze11.snv.mod.fix.bam	2
CCMD40701343ST-21-0.freeze11.snv.mod.fix.bam	2
CCMD50071957ST-21-0.freeze11.snv.mod.fix.bam	1
CCMD74930188ST-21-0.freeze11.snv.mod.fix.bam	2
CCMD79987997ST-21-0.freeze11.snv.mod.fix.bam	2
CCMD86707194ST-21-0.freeze11.snv.mod.fix.bam	2
CCMD90311071ST-21-0.freeze11.snv.mod.fix.bam	1
DLF013.freeze11.snv.mod.fix.bam	1
DLM001.freeze11.snv.mod.fix.bam	1
DLM010.freeze11.snv.mod.fix.bam	1
DLM013.freeze11.snv.mod.fix.bam	1
DLM014.freeze11.snv.mod.fix.bam	2
DLM015.freeze11.snv.mod.fix.bam	2
DLM016.freeze11.snv.mod.fix.bam	1
DLM020.freeze11.snv.mod.fix.bam	1
DLM021.freeze11.snv.mod.fix.bam	2
DLM023.freeze11.snv.mod.fix.bam	1
DOF004.freeze11.snv.mod.fix.bam	1
DOM008.freeze11.snv.mod.fix.bam	1
DOM010.freeze11.snv.mod.fix.bam	1
DOM013.freeze11.snv.mod.fix.bam	2
DOM015.freeze11.snv.mod.fix.bam	1
DOM016.freeze11.snv.mod.fix.bam	1
DOM018.freeze11.snv.mod.fix.bam	1
DOM019.freeze11.snv.mod.fix.bam	1
DOM022.freeze11.snv.mod.fix.bam	2
ED10A.freeze11.snv.mod.fix.bam	1
ED14A.freeze11.snv.mod.fix.bam	1
ED15A.freeze11.snv.mod.fix.bam	1
HT14A.freeze11.snv.mod.fix.bam	1
M1.2-V1.metaG.freeze11.snv.mod.fix.bam	1
M1.2-V1.metaT.freeze11.snv.mod.fix.bam	1
M1.2-V2.metaG.freeze11.snv.mod.fix.bam	1
M1.2-V2.metaT.freeze11.snv.mod.fix.bam	1
M1.2-V3.metaG.freeze11.snv.mod.fix.bam	1
M1.2-V3.metaT.freeze11.snv.mod.fix.bam	1
M4.2-V2.metaT.freeze11.snv.mod.fix.bam	2
M4.3-V1.metaG.freeze11.snv.mod.fix.bam	2
M4.3-V1.metaT.freeze11.snv.mod.fix.bam	2
M4.4-V3.metaT.freeze11.snv.mod.fix.bam	2
M4.5-V3.metaT.freeze11.snv.mod.fix.bam	2
MH0114.freeze11.snv.mod.fix.bam	1
MH0150.freeze11.snv.mod.fix.bam	2
MH0199.freeze11.snv.mod.fix.bam	1
MH0244.freeze11.snv.mod.fix.bam	1
MH0247.freeze11.snv.mod.fix.bam	1
MH0253.freeze11.snv.mod.fix.bam	2
MH0266.freeze11.snv.mod.fix.bam	1
MH0287.freeze11.snv.mod.fix.bam	2
MH0289.freeze11.snv.mod.fix.bam	1
MH0325.freeze11.snv.mod.fix.bam	1
MH0342.freeze11.snv.mod.fix.bam	2
MH0363.freeze11.snv.mod.fix.bam	1
MH0364.freeze11.snv.mod.fix.bam	2
MH0370.freeze11.snv.mod.fix.bam	2
MH0371.freeze11.snv.mod.fix.bam	2
MH0381.freeze11.snv.mod.fix.bam	1
MH0393.freeze11.snv.mod.fix.bam	2
MH0398.freeze11.snv.mod.fix.bam	1
MH0403.freeze11.snv.mod.fix.bam	1
MH0406.freeze11.snv.mod.fix.bam	2
MH0411.freeze11.snv.mod.fix.bam	1
MH0416.freeze11.snv.mod.fix.bam	1
MH0425.freeze11.snv.mod.fix.bam	1
MH0432.freeze11.snv.mod.fix.bam	2
MH0433.freeze11.snv.mod.fix.bam	1
MH0435.freeze11.snv.mod.fix.bam	1
MH0437.freeze11.snv.mod.fix.bam	1
MH0454.freeze11.snv.mod.fix.bam	2
MH0457.freeze11.snv.mod.fix.bam	1
MH0462.freeze11.snv.mod.fix.bam	1
MMRS12272136ST-27-0-0.freeze11.snv.mod.fix.bam	1
MMRS16644320ST-27-0-0.freeze11.snv.mod.fix.bam	1
MMRS17603756ST-27-0-0.freeze11.snv.mod.fix.bam	1
MMRS17963147ST-27-0-0.freeze11.snv.mod.fix.bam	1
MMRS29805707ST-27-0-0.freeze11.snv.mod.fix.bam	2
MMRS31306426ST-27-0-0.freeze11.snv.mod.fix.bam	1
MMRS35808664ST-27-0-0.freeze11.snv.mod.fix.bam	2
MMRS38954404ST-27-0-0.freeze11.snv.mod.fix.bam	1
MMRS42780924ST-27-0-0.freeze11.snv.mod.fix.bam	1
MMRS51737257ST-27-0-0.freeze11.snv.mod.fix.bam	2
MMRS56137463ST-27-0-0.freeze11.snv.mod.fix.bam	1
MMRS61683006ST-27-0-0.freeze11.snv.mod.fix.bam	2
MMRS62376181ST-27-0-0.freeze11.snv.mod.fix.bam	2
MMRS62666492ST-27-0-0.freeze11.snv.mod.fix.bam	1
