clust
158337416-stool1.snv.bam	1
158337416-stool2.snv.bam	1
158357646-stool2.snv.bam	1
158479027-stool1.snv.bam	1
158479027-stool2.snv.bam	1
158742018-stool1.snv.bam	1
158802708-stool1.snv.bam	1
158802708-stool2.snv.bam	1
158944319-stool1.snv.bam	1
158944319-stool2.snv.bam	1
159207311-stool1.snv.bam	1
159207311-stool2.snv.bam	1
159268001-stool1.snv.bam	1
159268001-stool2.snv.bam	1
159369152-stool2.snv.bam	1
159551223-stool2.snv.bam	1
159611913-stool1.snv.bam	1
159733294-stool1.snv.bam	1
159753524-stool1.snv.bam	1
159753524-stool2.snv.bam	1
159753524-stool3.snv.bam	1
160178356-stool1.snv.bam	1
160178356-stool2.snv.bam	1
160218816-stool1.snv.bam	1
160400887-stool1.snv.bam	1
160502038-stool3.snv.bam	1
160603188-stool1.snv.bam	1
160643649-stool1.snv.bam	1
160704339-stool1.snv.bam	1
375450439-stool3.snv.bam	1
508703490-stool1.snv.bam	1
682102541-stool3.snv.bam	1
737052003-stool1.snv.bam	1
763395383-stool3.snv.bam	1
763536994-stool1.snv.bam	1
763536994-stool2.snv.bam	1
763678604-stool1.snv.bam	1
763678604-stool2.snv.bam	1
763759525-stool1.snv.bam	1
763759525-stool2.snv.bam	1
763860675-stool1.snv.bam	1
763860675-stool2.snv.bam	1
763901136-stool1.snv.bam	1
763961826-stool2.snv.bam	1
764002286-stool2.snv.bam	1
764062976-stool2.snv.bam	1
764083206-stool1.snv.bam	1
764143897-stool2.snv.bam	1
764285508-stool2.snv.bam	1
764325968-stool1.snv.bam	1
764325968-stool2.snv.bam	1
764366428-stool2.snv.bam	1
764366428-stool3.snv.bam	1
764467579-stool3.snv.bam	1
764487809-stool1.snv.bam	1
764487809-stool2.snv.bam	1
764649650-stool1.snv.bam	1
764649650-stool2.snv.bam	1
765013792-stool1.snv.bam	1
765135172-stool1.snv.bam	1
765135172-stool3.snv.bam	1
765216093-stool3.snv.bam	1
765256553-stool3.snv.bam	1
765276783-stool2.snv.bam	1
765337473-stool2.snv.bam	1
765519544-stool3.snv.bam	1
765620695-stool1.snv.bam	1
BGI-28A.snv.bam	1
BYQ_AAAA.snv.bam	1
BYQ_AAAB.snv.bam	1
BYQ_AAAC.snv.bam	1
BYQ_AAAE.snv.bam	1
BYQ_AAAF.snv.bam	1
BYQ_AAAG.snv.bam	1
BYQ_AAAI.snv.bam	1
BYQ_AAAL.snv.bam	1
BYQ_AAAN.snv.bam	1
BYQ_AAAP.snv.bam	1
BYQ_AAAQ.snv.bam	1
BYQ_AAAR.snv.bam	1
BYQ_AAAU.snv.bam	1
BYQ_AAAW.snv.bam	1
BYQ_AAAY.snv.bam	1
BYQ_AAAZ.snv.bam	1
BYQ_AABA.snv.bam	1
CCIS00146684ST-4-0.snv.bam	1
CCIS02124300ST-4-0.snv.bam	1
CCIS02856720ST-4-0.snv.bam	1
CCIS03473770ST-4-0.snv.bam	1
CCIS05314658ST-4-0.snv.bam	1
CCIS06260551ST-3-0.snv.bam	1
CCIS08668806ST-3-0.snv.bam	1
CCIS11015875ST-4-0.snv.bam	1
CCIS11354283ST-4-0.snv.bam	1
CCIS11362406ST-4-0.snv.bam	1
CCIS12656533ST-4-0.snv.bam	1
CCIS13047523ST-4-0.snv.bam	1
CCIS16383318ST-4-0.snv.bam	1
CCIS17669415ST-4-0.snv.bam	1
CCIS20795251ST-4-0.snv.bam	1
CCIS21126322ST-4-0.snv.bam	1
CCIS22275061ST-4-0.snv.bam	1
CCIS22958137ST-20-0.snv.bam	1
CCIS23164343ST-4-0.snv.bam	1
CCIS27304052ST-3-0.snv.bam	1
CCIS27927933ST-4-0.snv.bam	1
CCIS29210128ST-4-0.snv.bam	1
CCIS32452666ST-4-0.snv.bam	1
CCIS33816588ST-4-0.snv.bam	1
CCIS34604008ST-4-0.snv.bam	1
CCIS38765456ST-20-0.snv.bam	1
CCIS41222843ST-4-0.snv.bam	1
CCIS41548810ST-4-0.snv.bam	1
CCIS41692898ST-4-0.snv.bam	1
CCIS44676181ST-4-0.snv.bam	1
CCIS44743950ST-4-0.snv.bam	1
CCIS45793747ST-4-0.snv.bam	1
CCIS46047672ST-4-0.snv.bam	1
CCIS47284573ST-4-0.snv.bam	1
CCIS48507077ST-4-0.snv.bam	1
CCIS50003399ST-4-0.snv.bam	1
CCIS50471204ST-4-0.snv.bam	1
CCIS51667829ST-4-0.snv.bam	1
CCIS53355328ST-4-0.snv.bam	1
CCIS55230578ST-4-0.snv.bam	1
CCIS55531770ST-4-0.snv.bam	1
CCIS62605362ST-3-0.snv.bam	1
CCIS63910149ST-4-0.snv.bam	1
CCIS64773582ST-4-0.snv.bam	1
CCIS64785924ST-20-0.snv.bam	1
CCIS71578391ST-4-0.snv.bam	1
CCIS74239020ST-4-0.snv.bam	1
CCIS76563044ST-4-0.snv.bam	1
CCIS76845094ST-20-0.snv.bam	1
CCIS78100604ST-4-0.snv.bam	1
CCIS81139242ST-4-0.snv.bam	1
CCIS81735969ST-20-0.snv.bam	1
CCIS81887263ST-4-0.snv.bam	1
CCIS82146115ST-4-0.snv.bam	1
CCIS82944710ST-20-0.snv.bam	1
CCIS83445808ST-4-0.snv.bam	1
CCIS85214191ST-3-0.snv.bam	1
CCIS87116798ST-4-0.snv.bam	1
CCIS87605453ST-4-0.snv.bam	1
CCIS88007743ST-4-0.snv.bam	1
CCIS88317640ST-4-0.snv.bam	1
CCIS90443472ST-4-0.snv.bam	1
CCIS93040568ST-20-0.snv.bam	1
CCIS94603952ST-4-0.snv.bam	1
CCIS95097901ST-4-0.snv.bam	1
CCIS95409808ST-4-0.snv.bam	1
CCIS98832363ST-4-0.snv.bam	1
CCMD12232071ST-21-0.snv.bam	1
CCMD13934959ST-21-0.snv.bam	1
CCMD14479708ST-21-0.snv.bam	1
CCMD19497912ST-21-0.snv.bam	1
CCMD23101338ST-21-0.snv.bam	1
CCMD25511638ST-21-0.snv.bam	1
CCMD25963797ST-21-0.snv.bam	1
CCMD26925580ST-21-0.snv.bam	1
CCMD35802077ST-21-0.snv.bam	1
CCMD46222674ST-21-0.snv.bam	1
CCMD46947453ST-21-0.snv.bam	1
CCMD48236717ST-21-0.snv.bam	1
CCMD60079086ST-21-0.snv.bam	1
CCMD63399960ST-21-0.snv.bam	1
CCMD64503764ST-21-0.snv.bam	1
CCMD64776337ST-21-0.snv.bam	1
CCMD86114146ST-21-0.snv.bam	1
DLF012.snv.bam	1
DLF013.snv.bam	1
DLF014.snv.bam	1
DLM013.snv.bam	1
DLM015.snv.bam	1
DLM017.snv.bam	1
DLM018.snv.bam	1
DLM019.snv.bam	1
DLM022.snv.bam	1
DOM026.snv.bam	1
ED10A.snv.bam	1
ED16A.snv.bam	1
HT25A.snv.bam	1
M1.1-V2.metaT.snv.bam	1
M1.2-V1.metaT.snv.bam	1
M1.2-V2.metaG.snv.bam	1
M1.2-V2.metaT.snv.bam	1
M1.2-V3.metaG.snv.bam	1
M1.2-V3.metaT.snv.bam	1
M1.3-V2.metaG.snv.bam	1
M1.3-V2.metaT.snv.bam	1
M1.3-V3.metaG.snv.bam	1
M1.3-V3.metaT.snv.bam	1
M2.1-V1.metaG.snv.bam	1
M2.1-V1.metaT.snv.bam	1
M2.1-V2.metaG.snv.bam	1
M2.1-V3.metaG.snv.bam	1
M2.2-V2.metaG.snv.bam	1
M2.2-V2.metaT.snv.bam	1
M2.2-V3.metaG.snv.bam	1
M2.2-V3.metaT.snv.bam	1
