clust
103092734-palatinetonsils3.freeze11.snv.mod.fix.bam	1
147406386-subgingivalplaque2.freeze11.snv.mod.fix.bam	1
158155345-tonguedorsum2.freeze11.snv.mod.fix.bam	1
158216035-tonguedorsum2.freeze11.snv.mod.fix.bam	1
158256496-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
158256496-tonguedorsum2.freeze11.snv.mod.fix.bam	1
158337416-buccalmucosa2.freeze11.snv.mod.fix.bam	1
158337416-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
158337416-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
158337416-tonguedorsum1.freeze11.snv.mod.fix.bam	1
158337416-tonguedorsum2.freeze11.snv.mod.fix.bam	1
158458797-tonguedorsum1.freeze11.snv.mod.fix.bam	1
158479027-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
158479027-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
158479027-tonguedorsum1.freeze11.snv.mod.fix.bam	1
158479027-tonguedorsum2.freeze11.snv.mod.fix.bam	1
158499257-buccalmucosa2.freeze11.snv.mod.fix.bam	1
158499257-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
158499257-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
158499257-tonguedorsum1.freeze11.snv.mod.fix.bam	1
158499257-tonguedorsum2.freeze11.snv.mod.fix.bam	1
158742018-tonguedorsum1.freeze11.snv.mod.fix.bam	1
158802708-buccalmucosa1.freeze11.snv.mod.fix.bam	1
158802708-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
158802708-tonguedorsum1.freeze11.snv.mod.fix.bam	1
158802708-tonguedorsum2.freeze11.snv.mod.fix.bam	1
158802708-tonguedorsum3.freeze11.snv.mod.fix.bam	1
158883629-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
158883629-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
158883629-tonguedorsum1.freeze11.snv.mod.fix.bam	1
158883629-tonguedorsum2.freeze11.snv.mod.fix.bam	1
158883629-tonguedorsum3.freeze11.snv.mod.fix.bam	1
158944319-buccalmucosa3.freeze11.snv.mod.fix.bam	1
158944319-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
158944319-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
158944319-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
158944319-tonguedorsum1.freeze11.snv.mod.fix.bam	1
158944319-tonguedorsum2.freeze11.snv.mod.fix.bam	1
158944319-tonguedorsum3.freeze11.snv.mod.fix.bam	1
159005010-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
159005010-tonguedorsum2.freeze11.snv.mod.fix.bam	1
159207311-supragingivalplaque1.freeze11.snv.mod.fix.bam	1
159207311-supragingivalplaque2.freeze11.snv.mod.fix.bam	1
159207311-supragingivalplaque3.freeze11.snv.mod.fix.bam	1
159207311-tonguedorsum1.freeze11.snv.mod.fix.bam	1
159207311-tonguedorsum2.freeze11.snv.mod.fix.bam	1
159207311-tonguedorsum3.freeze11.snv.mod.fix.bam	1
159227541-tonguedorsum2.freeze11.snv.mod.fix.bam	1
